2850,4,4,3,4,3,4,3,3,3,3,1
1136,4,4,3,3,4,4,3,3,3,3,2
8000,4,4,3,4,5,4,3,3,3,3,4
6000,4,4,3,4,7,4,3,3,3,3,3
1500,4,4,3,4,2,4,3,3,3,3,2
4500,4,4,3,3,7,4,3,3,3,3,1
1590,4,4,3,2,4,4,3,3,3,3,1
6666.7,4,4,3,4,6,4,3,3,3,3,4
7000,4,4,3,4,4,4,3,3,3,3,3
2000,4,4,3,4,5,4,3,3,3,3,1
5125,4,4,3,4,7,4,3,3,3,3,2
7500,4,4,3,4,3,4,3,3,3,3,1
3333.3,4,4,3,4,5,4,3,3,3,3,4
2800,4,4,3,4,2,4,3,3,3,3,1
4200,3,4,3,4,7,4,3,3,3,3,3
3370,4,4,3,4,5,4,3,3,3,2,1
3200,4,4,3,3,7,4,3,3,3,3,4
788,2,4,3,2,2,4,3,3,3,3,2
4000,4,4,3,4,5,4,3,3,3,3,3
5000,4,4,3,4,3,4,3,3,3,3,1
2300,4,4,3,4,3,4,3,3,3,3,1
9666.7,4,4,3,4,6,4,3,3,3,3,4
9000,4,4,3,4,5,4,3,3,3,3,4
4750,3,4,3,3,6,4,3,3,3,3,3
4700,4,4,3,4,7,4,3,3,3,3,4
9000,4,4,3,4,3,4,3,3,3,3,1
15500,4,4,3,4,3,4,3,3,3,3,1
6500,4,4,3,4,7,4,3,3,3,3,3
7500,4,4,3,4,7,4,3,3,3,3,1
3100,4,4,3,4,5,4,3,3,3,3,3
2800,4,4,3,4,2,4,3,3,3,3,1
4666.7,4,4,3,4,7,4,3,3,3,3,2
6666.7,4,4,3,3,7,4,3,3,3,3,3
1500,4,4,3,4,3,4,3,3,3,3,1
2900,4,4,3,4,3,4,3,3,3,3,3
6000,4,4,3,4,5,4,3,3,3,3,4
7333.3,4,4,3,4,7,4,3,3,3,3,2
7933.3,4,4,3,4,7,4,3,3,3,3,2
18000,4,4,3,4,6,4,3,3,3,3,3
6000,4,4,3,4,4,4,3,3,3,3,1
933.33,4,4,3,4,5,4,3,3,3,3,1
5000,4,4,3,4,5,4,3,3,3,3,4
2000,4,4,3,4,6,4,3,3,3,3,1
2066.7,4,4,3,4,3,4,3,3,3,3,1
12000,4,4,3,4,7,4,3,3,3,3,2
5000,4,4,3,4,3,4,3,3,3,3,1
5000,4,4,3,4,6,4,3,3,3,3,1
2714.3,4,4,3,2,5,4,3,3,3,3,3
2233.3,4,4,3,4,4,4,3,3,3,3,2
5250,4,4,3,3,3,4,3,3,3,3,3
26000,4,4,3,4,3,4,3,3,3,3,2
13000,4,4,3,4,7,3,3,3,3,3,3
5000,4,4,3,4,4,4,3,3,3,3,3
3666.7,4,4,3,4,7,4,3,3,3,3,3
2400,4,4,3,2,3,4,3,3,3,3,3
15600,4,4,3,4,6,4,3,3,3,3,1
700,4,1,2,4,4,3,3,3,2,3,2
7500,4,4,3,4,7,4,3,3,3,3,4
10000,4,4,3,4,7,4,3,3,3,3,1
2000,4,4,3,3,4,4,3,3,3,3,1
6500,4,4,3,4,3,4,3,2,3,3,1
3033.3,4,4,3,4,6,4,3,3,3,3,3
4666.7,4,4,3,3,5,4,3,3,3,3,3
6750,4,4,3,3,6,4,3,3,3,3,4
1800,4,4,3,3,4,4,3,3,3,3,3
3500,4,4,3,4,3,4,3,3,3,3,1
5000,4,4,3,4,3,4,3,3,3,3,1
1466.7,4,1,3,2,2,1,1,3,2,3,1
4550,4,4,3,3,3,4,3,3,3,3,3
7250,4,4,3,4,7,4,3,3,3,3,4
3475,4,4,3,4,3,4,3,3,3,3,1
3000,4,4,3,4,3,4,3,3,3,3,1
1300,4,1,2,1,4,2,2,3,2,3,3
4833.3,4,4,3,4,5,4,3,3,3,3,2
666.67,4,4,3,4,5,4,3,3,3,3,1
13500,4,4,3,4,7,4,3,3,3,3,4
4000,4,4,3,4,4,4,3,3,3,3,2
17000,4,4,3,4,4,4,3,3,3,3,1
2500,4,4,3,4,4,4,3,3,3,3,1
2065,4,4,3,4,3,1,3,3,3,3,2
7666.7,3,4,3,4,5,4,3,3,3,3,1
8550,4,4,3,4,6,4,3,3,3,3,4
2333.3,4,4,3,4,3,4,3,3,3,3,4
5750,4,4,3,4,5,4,3,3,3,3,2
4000,4,4,3,4,3,4,3,3,3,3,4
1428.6,4,4,3,3,3,4,2,3,3,3,1
5000,4,4,3,4,3,4,3,3,3,3,1
10000,4,4,3,4,7,3,3,3,3,3,1
3300,3,4,3,4,5,3,3,3,3,3,2
684.44,4,4,3,2,5,4,3,3,3,3,2
3033.3,4,4,3,4,3,4,3,3,3,3,1
2600,4,4,3,3,5,4,3,3,3,3,3
4100,4,4,3,4,5,4,3,3,3,3,1
3200,4,4,3,4,3,4,3,3,3,3,1
3875,4,4,3,4,3,4,3,3,3,3,4
2375,4,4,3,3,4,3,3,3,3,3,4
5000,4,4,3,4,5,4,3,3,3,3,1
2000,4,4,3,4,3,4,3,3,3,3,1
3000,4,4,3,4,7,4,3,3,3,3,1
2126.7,4,4,3,4,4,4,3,3,3,3,1
7500,4,3,3,4,4,4,3,3,3,3,4
1300,4,4,3,2,3,4,3,3,3,3,1
2000,4,4,3,4,3,4,3,3,3,3,1
9100,4,4,3,4,5,4,3,3,3,3,3
3400,4,4,3,3,5,4,3,3,3,3,2
1144.4,4,4,3,1,2,4,3,3,3,3,1
5500,4,4,3,4,6,4,3,3,3,3,2
3000,4,4,3,3,6,4,3,3,3,3,1
3500,4,4,3,4,7,4,3,3,3,3,1
4000,4,4,3,3,4,4,3,3,3,3,4
6900,4,4,3,4,4,4,3,3,3,3,4
3000,4,3,3,4,3,4,3,3,3,3,1
1644,4,4,3,3,3,4,3,3,3,3,4
2650,4,4,3,4,4,4,3,3,3,3,1
2000,4,4,3,4,5,4,3,3,3,3,2
1500,4,3,3,3,2,4,2,3,2,3,1
6000,4,4,3,4,5,4,3,3,3,3,4
10000,4,4,3,4,7,4,3,3,3,3,3
8000,4,4,3,4,7,4,3,3,3,3,3
3000,4,4,3,4,5,4,3,3,3,3,2
10000,4,4,3,4,3,4,3,3,3,3,1
9000,4,4,3,4,4,4,3,3,3,3,2
4000,4,4,3,4,5,4,3,3,3,3,4
3466.7,4,4,3,2,2,4,3,3,3,3,3
10700,4,4,3,4,6,4,3,3,3,3,2
5750,4,4,3,4,7,4,3,3,3,3,2
1666.7,4,4,3,4,2,4,3,3,3,3,4
2333.3,3,4,2,3,2,3,2,3,1,1,3
3120,4,4,3,4,4,4,3,3,3,3,1
0,4,4,3,4,3,4,3,3,3,3,1
7700,4,4,3,4,4,4,3,3,3,3,2
7000,4,4,3,4,6,4,3,3,3,3,3
6500,4,4,3,4,4,4,3,3,3,3,2
6000,4,4,3,4,3,4,3,3,3,3,4
3400,4,4,3,4,6,4,3,3,3,3,2
3500,4,4,3,4,4,4,3,3,3,3,3
4000,4,4,3,4,7,4,3,3,3,3,2
9750,4,4,3,4,5,4,3,3,3,3,3
5650,4,4,3,4,5,4,3,3,3,3,2
1400,4,4,3,4,7,4,3,3,3,3,3
350,4,2,2,3,4,2,2,3,2,3,2
4625,4,4,3,3,5,4,3,3,3,3,4
2000,4,4,3,3,4,4,3,3,2,3,4
5700,4,4,3,4,7,4,3,3,3,3,2
2125,4,4,3,3,3,4,3,3,3,3,2
4700,4,4,3,4,3,4,3,3,3,3,2
1435,4,4,3,1,2,4,3,3,3,3,4
7000,3,4,3,4,4,4,3,3,3,3,3
4666.7,4,4,3,4,6,3,3,3,3,3,2
2000,4,4,3,4,7,4,3,3,3,3,3
5000,4,4,3,4,5,4,3,3,3,3,4
3800,3,3,3,4,2,3,2,3,3,3,1
2250,4,4,3,3,3,4,3,3,3,3,2
1673.6,4,4,3,2,4,4,3,3,3,3,4
5500,4,4,3,4,3,4,3,3,3,3,4
7000,4,4,3,4,5,4,3,3,3,3,4
9000,4,4,3,4,4,4,3,3,3,3,4
9400,4,4,3,4,6,4,3,3,3,3,1
8000,4,4,3,4,5,4,3,3,3,3,2
4207.1,4,4,3,3,2,4,3,3,3,3,1
3750,4,4,3,4,5,4,3,3,3,3,3
19000,4,4,3,4,6,4,3,3,3,3,4
3750,4,4,3,4,7,4,3,3,3,3,1
6000,4,4,3,4,3,4,3,3,3,3,1
4700,4,4,2,3,1,4,3,2,3,3,3
5200,4,4,3,4,7,4,3,3,3,3,2
4300,4,4,3,4,7,4,3,3,3,3,2
2450,4,4,3,4,6,4,3,3,3,3,2
4200,4,4,3,3,5,4,3,3,3,3,4
3000,4,3,3,4,4,4,3,3,3,3,3
2500,4,4,3,4,5,4,3,3,3,3,1
2760,4,4,3,2,5,4,3,3,3,3,3
1125,4,2,3,1,2,3,2,3,2,3,3
3714.3,4,4,3,4,3,4,3,3,3,3,1
6000,4,4,3,4,3,4,3,3,3,3,4
7000,4,4,3,4,5,4,3,3,3,3,1
2166.7,4,4,3,2,2,4,3,3,3,3,2
522.22,4,4,3,3,3,4,3,3,3,3,3
850,4,4,3,1,3,4,3,3,3,3,2
2066.7,4,4,3,4,5,4,3,3,3,3,1
3025,4,4,3,3,4,4,3,3,3,3,2
5500,4,4,3,3,4,4,3,3,3,3,4
4300,4,4,3,4,2,4,3,1,3,3,2
3000,4,3,2,3,4,2,3,3,3,3,2
8500,4,4,3,4,7,4,3,3,3,3,3
7600,4,4,3,3,4,4,3,3,3,3,4
6666.7,4,4,3,4,5,3,3,3,3,3,2
3250,4,4,3,4,5,4,3,3,3,3,1
6075,4,4,3,4,4,4,3,3,3,3,4
4750,4,4,3,4,7,4,3,3,3,3,2
4000,4,4,3,4,6,4,3,3,3,3,2
522.22,3,4,3,3,3,2,3,3,3,3,4
2866.7,4,4,3,3,7,2,3,3,3,3,4
1000,4,4,3,3,3,4,3,3,3,3,4
12250,4,4,3,4,5,4,3,3,3,3,4
2116.7,4,4,3,2,2,4,3,3,3,3,2
4233.3,4,4,3,3,3,4,3,3,3,3,3
5360,4,3,3,3,3,4,3,3,3,3,4
3000,4,4,3,4,4,4,3,3,3,3,4
13000,4,4,3,4,5,4,3,3,3,3,4
4000,4,4,3,4,4,4,3,3,3,3,2
3000,4,4,3,4,3,4,3,3,3,3,1
1200,4,4,3,4,2,4,3,3,3,3,1
10250,4,4,3,4,5,4,3,3,3,3,1
3000,4,4,3,4,3,4,3,3,3,3,1
8333.3,4,4,3,4,4,4,3,3,3,3,3
2750,4,4,3,3,2,4,3,3,3,3,1
3400,3,4,3,4,3,4,3,3,3,3,2
7166.7,4,4,3,4,4,4,3,3,3,3,3
4000,4,4,3,4,3,4,3,3,3,3,3
2500,4,4,3,4,5,4,3,3,3,3,2
685.71,4,3,3,2,6,4,3,3,3,3,1
2714.3,4,4,3,2,5,4,3,3,3,3,4
7100,4,4,3,4,7,4,3,3,3,3,1
3800,4,4,3,4,3,4,3,3,3,3,1
300,4,1,3,4,2,3,2,3,2,3,1
1500,4,4,3,4,4,4,3,3,3,3,2
1300,4,4,3,4,3,4,3,3,3,3,2
20000,4,4,3,4,3,4,3,3,3,3,1
5000,4,4,3,4,5,4,3,3,3,3,4
1092.8,4,1,2,1,3,3,2,3,2,3,1
4666.7,4,4,3,4,4,4,3,3,3,3,3
2750,4,4,3,4,7,4,3,3,3,3,1
7000,4,4,3,4,5,4,3,3,3,3,3
3695,4,4,3,3,2,4,3,3,3,3,1
1200,4,4,3,4,3,4,3,3,3,3,2
3600,4,4,3,4,4,3,3,3,3,3,4
4300,4,4,3,4,3,4,3,3,3,3,1
3000,4,4,3,3,5,4,3,3,3,3,1
2360,4,4,3,3,5,4,3,3,3,3,2
7000,4,4,3,4,7,4,3,3,3,3,3
12000,4,4,3,4,7,4,3,3,3,3,3
6500,4,4,3,4,6,4,3,3,3,3,1
833.33,3,4,3,3,3,4,3,3,3,3,2
2625,4,4,3,3,4,4,3,3,3,3,2
4433.3,4,4,3,4,3,4,3,3,3,3,1
25000,4,4,3,4,5,4,3,3,3,3,4
2000,3,4,3,4,4,4,3,3,3,3,3
4000,4,4,3,4,3,4,3,3,3,3,1
3000,4,4,3,4,7,4,3,3,3,3,3
3000,4,4,3,4,1,4,3,3,3,3,1
750,4,4,3,3,3,3,3,3,3,3,1
6500,4,4,3,4,5,4,3,3,3,3,3
4333.3,4,4,3,3,5,4,3,3,3,3,2
2166.7,4,4,3,2,4,4,3,1,3,3,2
1428.6,4,3,3,3,3,4,3,3,3,3,3
2750,4,4,3,4,5,4,3,3,3,3,2
7500,4,4,3,4,4,4,3,3,3,3,3
2838.6,4,4,3,3,3,4,3,3,3,3,1
4000,4,4,3,4,3,4,3,3,3,3,3
4250,4,4,3,4,7,4,3,3,3,3,4
0,4,4,3,4,6,4,3,3,3,3,1
2666.7,4,4,3,4,3,4,3,3,3,3,1
14500,4,4,3,4,5,4,3,3,3,3,4
2333.3,4,3,3,2,6,4,3,3,3,3,3
7650,4,4,3,4,7,4,3,3,3,3,4
2400,4,3,3,1,5,4,3,3,3,3,2
1000,4,4,3,3,3,4,3,3,3,3,2
2300,4,4,3,4,3,4,3,3,3,3,1
8250,3,4,3,4,7,4,3,3,3,3,3
4900,4,4,3,4,7,4,3,3,3,3,3
4750,4,4,3,4,5,4,3,3,3,3,2
6750,4,4,3,4,7,4,3,3,3,3,2
2800,4,3,3,4,1,4,3,3,3,3,1
4800,4,4,3,3,3,4,3,3,3,3,3
4433.3,4,4,3,4,1,4,3,3,3,3,1
4000,4,4,3,4,3,4,3,3,3,3,4
13500,4,4,3,4,7,4,3,3,3,3,3
7333.3,4,4,3,4,5,4,3,3,3,3,3
2666.7,4,4,3,4,5,4,3,3,3,3,2
3675,4,4,3,4,5,4,3,3,3,3,4
7500,4,4,3,4,5,4,3,3,3,3,1
8000,4,4,3,4,5,4,3,3,3,3,4
3625,4,4,3,3,5,4,3,3,3,3,3
1200,4,4,3,4,5,3,3,3,3,3,2
2571.4,4,4,3,3,5,4,3,3,3,3,3
4900,4,4,3,4,3,4,3,3,3,3,3
1925,4,4,3,3,6,4,3,3,3,3,4
2333.3,4,4,3,3,2,4,3,3,3,3,2
3550,4,4,3,3,3,4,3,3,3,3,2
1500,4,4,3,3,5,4,3,3,3,3,1
5000,4,4,3,4,4,4,3,3,3,3,2
3700,4,4,3,4,5,4,3,3,3,3,1
5200,4,4,3,4,3,4,3,3,3,3,2
9000,4,4,3,4,7,4,3,3,3,3,1
2875,4,4,3,4,6,4,3,3,3,3,4
4166.7,4,4,3,4,5,4,3,3,3,3,4
16000,4,4,3,4,7,4,3,3,3,3,3
3833.3,4,4,3,4,5,4,3,3,3,3,3
1350,4,4,3,4,2,4,3,3,3,3,1
1625,4,4,3,3,7,4,3,3,3,3,3
3050,4,4,3,4,2,4,3,3,3,3,1
2333.3,4,4,3,2,3,4,3,3,3,3,3
8175,4,4,3,3,4,4,3,3,3,3,2
4050,4,4,3,3,5,4,3,3,3,3,4
6400,4,4,3,4,6,4,3,3,3,3,4
550,4,3,2,3,3,4,3,3,3,3,1
8000,4,4,3,4,7,4,3,3,3,3,2
8000,4,4,3,4,7,4,3,3,3,3,2
8000,4,4,3,4,5,4,3,3,3,3,3
7000,4,4,3,4,2,4,3,3,3,3,3
2333.3,4,4,3,4,5,4,3,3,3,3,1
3500,4,4,3,3,4,4,3,3,3,3,4
9500,4,4,3,4,2,4,3,3,3,3,4
10650,4,4,3,3,7,4,3,3,3,3,2
3075,4,4,3,4,6,4,3,3,3,3,3
5000,4,4,3,4,7,4,3,3,3,3,2
8000,4,4,3,4,7,4,3,3,3,3,3
5066.7,4,4,3,4,3,4,3,3,3,3,1
2500,4,4,3,2,4,4,3,3,3,3,3
4200,4,4,3,4,7,3,3,3,3,3,2
1125,4,4,3,3,4,4,3,3,3,3,2
4500,4,4,3,4,3,4,3,3,3,3,1
4000,4,4,3,4,3,4,3,3,3,3,4
4500,4,4,3,4,5,4,3,3,3,3,3
500,3,4,3,4,3,2,3,3,3,3,2
10285,4,4,3,4,3,4,3,3,3,3,1
4000,4,4,3,4,3,4,3,3,3,3,1
2075,4,4,3,3,3,4,3,3,3,3,1
7171.7,4,4,3,4,5,3,3,3,3,3,4
2533.3,4,4,3,4,5,4,3,3,3,3,2
4300,4,4,3,4,2,4,3,3,3,3,1
2050,4,4,3,4,5,4,3,3,3,3,2
1625,4,4,3,3,5,4,3,3,3,3,2
7833.3,4,4,3,4,7,4,3,3,3,3,3
556.67,4,4,3,3,4,4,3,3,3,3,2
1800,4,4,2,4,3,4,3,3,3,3,2
5000,4,4,3,4,3,4,3,3,3,3,4
10167,4,4,3,4,7,4,3,3,3,3,4
15500,4,4,3,4,5,4,3,3,3,3,3
1460,4,4,3,4,4,4,3,3,3,3,2
3500,4,4,3,4,3,4,3,3,3,3,4
4750,4,4,3,3,4,4,3,3,3,3,4
1840,4,4,3,3,5,4,3,3,3,3,4
1400,4,4,3,4,5,4,3,3,3,3,1
1000,4,4,3,1,7,4,3,3,3,3,3
5000,4,4,3,4,5,4,3,3,3,3,3
3333.3,4,4,3,3,5,4,3,3,3,3,3
1333.3,4,4,3,2,5,4,3,3,3,3,2
2750,4,4,3,4,5,4,3,3,3,3,4
8300,4,4,3,4,6,4,3,3,3,3,4
3333.3,4,4,3,3,1,4,3,3,3,3,2
5633.3,4,4,3,4,7,4,3,3,3,3,1
10500,4,4,3,4,7,4,3,3,3,3,1
1250,3,4,2,3,2,2,3,3,3,3,4
2250,4,4,3,4,2,4,3,3,3,3,1
3550,4,4,3,3,5,4,3,3,3,3,4
3200,4,4,3,4,5,4,3,3,3,3,1
6333.3,4,4,3,4,4,4,3,3,3,3,4
2250,4,4,3,4,7,4,3,3,3,3,3
7500,4,4,3,4,4,4,3,3,2,3,1
493.33,4,4,2,1,4,4,3,3,3,3,1
2000,4,4,3,4,6,4,3,3,3,3,4
10200,4,4,3,4,4,4,3,3,3,3,1
4800,4,4,3,4,6,4,3,3,3,3,1
4000,4,4,3,3,5,4,3,3,3,3,4
9000,4,4,2,4,2,3,3,3,3,3,3
5212.5,4,2,3,3,3,4,3,3,3,3,1
1316,4,3,3,2,2,4,2,3,3,3,3
1666.7,4,4,3,4,3,4,3,3,3,3,1
3000,4,4,3,4,5,4,3,3,3,3,2
4333.3,4,4,3,4,7,4,3,3,3,3,2
3200,4,4,3,4,5,4,3,3,3,3,1
2800,4,4,3,4,5,4,3,3,3,3,1
1500,4,4,3,3,3,4,3,3,3,3,1
8000,4,4,3,4,4,3,3,1,2,3,4
4000,4,4,3,4,7,4,3,3,3,3,2
13000,4,4,3,4,7,4,3,3,3,3,1
4000,4,4,3,4,6,4,3,3,3,3,1
2500,4,4,3,4,5,4,3,3,3,3,3
2500,4,4,3,4,2,4,3,3,3,3,1
3520,3,4,3,4,5,4,3,3,3,3,3
1500,4,3,2,2,3,3,3,3,3,3,2
18000,3,4,3,4,5,4,3,3,3,3,1
4100,4,4,3,4,6,4,3,3,3,3,2
1800,4,4,3,4,7,4,3,3,3,3,1
5000,4,4,3,4,3,4,3,3,3,3,1
2500,4,4,3,3,5,4,3,3,3,3,2
8600,4,4,3,4,6,4,3,3,3,3,2
3000,4,4,2,4,2,2,3,3,3,3,1
9500,4,4,3,4,3,4,3,3,3,3,1
1750,4,2,3,1,3,4,2,3,3,3,4
200,4,4,3,4,1,4,3,3,3,3,2
1142.9,3,4,2,2,4,3,2,3,3,3,4
0,4,4,3,4,3,4,3,3,3,3,1
3750,4,4,3,4,5,4,3,3,3,3,3
6200,4,4,3,4,6,4,3,3,3,3,1
2800,4,4,3,4,3,4,3,3,3,3,1
3250,4,4,3,3,6,4,3,3,3,3,2
4800,4,4,3,3,7,4,3,3,3,3,4
4000,4,4,3,4,3,4,3,3,3,3,1
10833,4,4,3,4,7,4,3,3,3,3,3
4000,4,4,3,3,3,4,3,3,3,3,4
3400,4,4,3,4,3,4,3,3,3,3,2
3000,4,4,3,4,3,4,3,3,3,3,1
4900,4,4,3,4,5,4,3,3,3,3,3
3784.7,4,4,3,2,3,4,3,3,3,3,1
4433.3,4,4,3,3,3,4,3,3,3,3,1
1400,4,4,2,4,2,3,3,3,3,3,2
11000,4,4,3,4,7,4,3,3,3,3,1
5000,4,4,3,4,3,4,3,3,3,3,1
9333.3,3,4,3,2,7,4,3,3,3,3,4
6000,4,4,3,4,3,4,3,3,3,3,1
8000,3,4,2,4,7,3,2,3,1,1,2
3200,4,4,3,4,3,4,3,3,3,3,1
5000,4,4,3,4,7,4,3,3,3,3,2
4370,4,4,3,3,3,4,3,3,3,3,4
10000,4,4,3,4,5,4,3,3,3,3,2
1575,4,4,3,3,5,4,3,3,3,3,4
2000,4,4,3,1,4,4,3,3,3,3,4
1625,4,4,3,3,4,4,3,3,3,3,4
5000,4,4,3,4,7,4,3,3,3,3,3
12000,4,4,3,4,4,4,3,3,3,3,1
6300,4,4,3,4,3,4,3,3,3,3,1
2750,4,2,2,4,2,3,3,3,3,3,3
10000,4,4,3,3,6,4,3,3,3,3,4
5266.7,4,4,3,3,4,4,3,3,3,3,1
3675,4,4,3,3,5,4,3,3,3,3,3
4500,4,4,3,3,3,4,3,3,3,3,4
19500,4,4,3,4,7,4,3,3,3,3,2
2200,4,4,3,3,7,4,3,3,3,3,2
1900,4,3,3,3,3,4,3,3,3,3,2
1400,4,4,2,4,4,3,3,3,3,3,1
8446.7,4,4,3,4,4,4,3,3,3,3,4
5000,4,4,3,4,5,4,3,3,3,3,3
5000,4,4,3,4,5,4,3,3,3,3,3
6500,4,4,3,4,7,4,3,3,3,3,1
5375,4,4,3,4,5,4,3,3,3,3,3
2574,4,4,3,3,3,4,3,3,3,3,2
10833,4,4,3,4,5,4,3,3,3,3,1
2900,4,4,3,3,4,4,3,3,3,3,4
4400,4,4,3,3,5,4,3,3,3,3,3
6000,4,4,3,4,5,4,3,3,3,3,3
1110,4,4,3,1,4,4,3,3,3,3,3
2950,4,4,3,4,3,4,3,3,3,3,1
4400,4,4,3,3,3,4,3,3,3,3,1
2125,3,4,3,4,2,4,3,3,3,3,4
5000,4,4,3,4,3,4,3,3,3,3,1
3214.3,4,4,3,3,4,4,3,3,3,3,2
1660,3,4,3,3,5,4,3,3,3,3,1
2800,3,4,3,4,1,4,3,3,3,3,1
3120,4,3,3,3,2,4,3,3,3,3,1
3250,4,2,3,4,3,3,3,3,3,3,3
15000,4,4,3,4,7,4,3,3,3,3,4
5500,4,4,3,4,5,4,3,3,3,3,2
1610,4,4,3,1,3,4,3,1,2,3,2
1666.7,4,4,3,4,7,4,3,3,3,3,3
3900,4,4,3,4,5,4,3,3,3,3,1
2400,4,4,3,3,7,4,3,3,3,3,2
9900,4,4,3,4,7,4,3,3,3,3,3
12000,4,4,3,4,6,4,3,3,3,3,4
2285.7,4,4,3,3,3,4,3,3,3,3,2
2050,4,4,3,4,7,4,3,3,3,3,3
4680,4,4,3,3,3,4,3,3,3,3,2
5100,4,4,3,4,7,4,3,3,3,3,3
2500,4,4,3,4,7,4,3,3,3,3,2
1000,4,4,3,2,3,4,3,3,3,3,3
4000,4,4,3,4,5,4,3,3,3,3,1
0,4,4,3,4,2,3,3,3,3,3,1
537.5,4,4,3,1,3,4,3,3,3,3,1
3000,4,4,3,4,3,4,3,3,3,3,1
3250,4,4,3,4,3,4,3,3,3,3,3
2197.5,4,4,3,3,7,4,3,3,3,3,4
3600,4,4,3,3,5,4,3,3,3,3,3
2250,4,4,3,4,5,4,3,3,3,3,3
3125,4,4,3,3,6,4,3,3,3,3,2
800,4,4,3,1,4,4,3,3,3,3,4
12000,4,4,3,4,7,4,3,3,3,3,2
2975,4,4,3,3,3,4,3,3,3,3,2
8000,4,4,3,4,3,4,3,3,3,3,1
2106.7,4,4,3,3,4,4,3,3,3,3,3
7333.3,4,4,3,4,3,4,3,3,3,3,1
4095,4,4,3,4,5,4,3,3,3,3,1
14000,4,4,3,4,7,4,3,3,3,3,3
12500,4,4,3,4,7,4,3,3,3,3,2
12000,4,4,3,4,7,4,3,3,3,3,2
4200,4,4,3,4,4,4,3,3,3,3,1
4000,4,4,3,4,5,4,3,3,3,3,4
3520,4,4,3,3,5,4,3,3,3,3,1
3200,4,4,3,4,3,4,3,3,3,3,1
3250,4,4,3,3,3,4,3,3,3,3,4
7500,4,4,3,4,5,4,3,3,3,3,4
6000,4,4,3,4,3,4,3,3,3,3,1
2000,4,4,3,4,6,4,3,3,3,3,3
1600,4,4,3,3,3,4,3,3,3,3,4
2500,4,4,3,4,3,4,3,3,3,3,1
3750,4,4,3,4,5,4,3,3,3,3,3
1440,4,3,2,1,4,2,2,3,2,3,4
1185.7,4,4,3,3,3,4,3,3,3,3,1
5333.3,4,4,3,4,7,4,3,3,3,3,2
7500,4,4,3,4,5,4,3,3,3,3,3
2166.7,4,4,3,4,5,4,3,3,3,3,1
16000,4,4,3,4,6,4,3,3,3,3,3
17000,4,4,3,4,4,4,3,3,3,3,4
12500,4,4,3,4,2,4,3,3,3,3,1
3333.3,4,4,3,4,7,4,3,3,3,3,4
4833.3,4,4,3,3,4,4,3,3,3,3,2
8200,4,4,3,4,7,4,3,3,3,3,2
4233.3,4,4,3,4,5,4,3,3,3,3,2
4400,4,4,3,4,7,4,3,3,3,3,3
1700,4,4,3,3,3,4,3,3,3,3,1
5600,4,4,3,4,4,4,3,3,2,3,1
1766.7,4,4,3,4,7,4,3,3,3,3,4
1466.7,4,4,2,2,5,4,3,3,3,3,3
4500,4,4,3,4,3,4,3,3,3,3,4
3300,4,4,3,4,2,4,3,3,3,3,2
9000,4,4,3,4,2,4,3,3,3,3,1
2975,4,4,3,4,3,4,3,3,3,3,1
3650,4,4,3,4,3,4,3,3,3,3,1
2150,4,4,3,1,4,4,3,3,3,3,4
7333.3,4,4,3,3,3,4,3,3,3,3,2
3333.3,4,4,3,4,7,4,3,3,3,3,1
2000,4,4,3,4,3,3,3,3,3,3,4
7500,4,4,3,4,5,4,3,3,3,3,2
1466.7,4,4,3,4,3,4,3,3,3,3,2
2650,4,4,3,4,3,4,3,3,3,3,1
1750,4,4,3,3,3,4,3,3,3,3,4
7666.7,4,4,3,4,5,4,3,3,3,3,4
1157.1,4,4,3,3,2,4,3,3,3,3,2
4000,4,4,3,4,4,4,3,3,3,3,4
2250,4,4,3,4,7,4,3,3,3,3,3
11000,4,4,3,3,5,4,3,3,3,3,4
4200,4,4,3,4,5,4,3,3,3,3,2
1700,4,4,3,1,3,4,2,3,2,3,3
1500,4,4,3,4,7,4,3,3,3,3,1
4250,4,4,3,3,6,4,3,3,3,3,4
1500,4,4,3,3,5,4,3,3,3,3,4
11500,4,4,3,4,3,4,3,3,3,3,1
500,3,4,3,3,4,4,3,3,3,3,3
4000,4,4,3,4,3,4,3,3,3,3,1
3000,4,4,3,4,4,4,3,3,3,3,4
7000,4,4,3,4,5,4,3,3,3,3,1
775,4,4,3,4,5,4,3,3,3,3,4
6400,4,4,3,4,7,4,3,3,3,3,3
3500,4,4,3,3,5,4,3,3,3,3,2
4000,4,3,3,4,2,4,3,3,3,3,3
2300,4,4,3,3,7,4,3,3,3,3,2
3500,4,4,3,4,4,4,3,3,3,3,3
2400,4,4,3,3,5,4,3,3,3,3,4
4000,4,4,3,4,3,4,3,3,3,3,1
2500,4,4,3,4,6,4,3,3,3,3,1
2360,4,4,3,4,4,4,3,3,3,3,2
6650,4,4,3,4,7,4,3,3,3,3,1
4333.3,4,1,2,3,4,3,3,3,3,3,4
3000,4,4,3,4,2,4,3,3,3,3,1
15000,4,4,3,4,7,4,3,3,3,3,2
4625,4,4,3,4,5,4,3,3,3,3,1
3550,4,4,3,3,4,4,3,1,2,3,2
7500,4,4,3,4,5,4,3,3,3,3,3
4500,4,4,3,4,7,4,3,3,3,3,3
2800,4,4,3,2,5,4,3,3,3,3,4
3200,4,4,3,3,2,4,3,3,3,3,2
