5650,4,3,3,4,5,4,3,3,3,3,1
2470,3,4,3,4,3,4,3,2,3,3,1
240,4,1,1,4,4,1,1,3,1,3,2
733.33,4,2,2,3,3,2,2,3,1,3,4
733.33,4,4,3,4,4,4,3,3,3,3,4
1590,4,4,2,3,7,3,3,3,3,3,2
2300,4,4,2,4,2,4,3,3,3,3,1
1308.7,4,4,2,2,3,4,3,3,3,3,1
1500,4,2,2,4,2,2,3,3,3,3,1
1425,4,3,3,4,2,4,3,3,3,3,2
1828.6,4,2,3,3,4,4,3,3,3,3,2
1312.5,4,2,3,1,5,4,3,3,3,3,4
42000,4,4,3,4,3,4,3,3,3,3,1
2450,4,2,2,4,5,4,3,3,3,3,2
2580,4,2,3,1,5,4,3,3,3,3,4
3600,4,4,2,4,5,3,3,3,3,3,4
13000,4,3,3,4,7,4,3,3,3,3,2
10200,4,4,2,4,7,3,3,3,3,3,2
1850,4,4,2,4,6,3,3,3,3,3,1
1300,4,4,3,4,2,4,3,3,3,3,1
3233.3,4,4,3,4,5,4,3,3,3,3,2
2916.7,4,3,2,4,1,4,3,3,3,3,1
1650,4,4,2,4,3,4,3,3,3,3,2
2600,4,4,3,3,7,4,3,3,3,3,1
1500,4,4,3,4,6,4,3,3,3,3,1
10333,4,4,2,4,7,4,3,3,3,3,4
250,4,2,2,1,4,4,3,1,2,3,1
2400,4,4,3,4,4,4,3,3,3,3,1
8000,4,4,3,4,7,4,3,3,3,3,2
3880,4,4,1,4,5,4,3,3,3,3,3
440,4,4,3,4,5,4,3,3,3,3,1
3666.7,3,4,3,4,7,4,3,3,3,3,4
775,3,3,2,1,4,4,3,1,2,3,4
1150,4,4,2,3,6,4,3,3,3,3,1
1420,4,4,3,3,5,4,3,3,3,3,1
1142.9,3,4,3,2,4,4,3,3,3,3,1
833.33,4,4,2,2,4,4,3,3,3,3,2
7500,4,4,3,4,5,4,3,3,3,3,1
2100,4,4,2,4,2,3,3,3,3,3,1
500,4,2,2,1,5,4,3,2,2,3,3
6500,4,4,3,4,7,4,3,3,3,3,2
4750,4,4,3,4,5,4,3,3,3,3,1
800,4,2,2,3,4,3,3,3,3,3,3
1166.7,4,3,3,3,5,4,3,3,3,3,4
2080,4,4,3,3,5,4,3,3,3,3,1
2000,4,2,2,4,3,4,3,3,3,3,3
1500,4,3,3,3,3,4,3,3,3,3,4
8750,4,4,3,4,7,4,3,3,3,3,1
1800,4,4,2,3,3,4,3,3,3,3,1
2616.7,4,4,3,3,4,4,3,3,3,3,3
1472,4,3,3,3,5,4,3,3,3,3,2
425,4,3,3,4,4,4,3,3,3,3,2
3200,4,3,3,4,3,4,3,3,3,3,1
2500,4,4,3,4,6,4,3,3,3,3,2
3500,4,4,3,4,4,4,3,3,3,3,1
9000,4,4,3,4,6,4,3,3,3,3,1
2700,4,4,3,4,5,4,3,3,3,3,1
4750,4,3,3,4,7,4,3,3,3,3,2
800,4,3,3,3,4,4,3,3,3,3,2
2200,3,2,2,4,5,1,1,3,2,3,2
1666.7,4,4,3,2,5,3,2,3,3,3,4
4130,4,4,3,4,5,4,3,3,3,3,1
2950,4,4,2,4,6,4,3,3,3,3,2
408.33,4,4,2,1,2,4,3,3,3,3,1
5833.3,4,3,3,4,4,4,3,3,3,3,2
1296.7,3,3,2,3,4,3,3,3,3,3,3
1600,4,4,2,4,6,4,3,3,3,3,1
7000,4,4,3,4,7,4,3,3,3,3,1
3000,4,4,3,4,3,3,3,3,3,3,1
750,4,2,3,3,7,4,3,3,3,3,4
1500,4,4,2,3,6,4,3,3,3,3,4
600,4,3,2,4,2,2,2,3,2,3,2
1133.3,4,3,2,2,2,4,3,3,3,3,4
750,4,3,2,4,4,1,1,1,2,3,2
2528.6,4,4,2,3,6,4,3,3,3,3,2
734,4,4,3,4,4,3,3,3,3,3,4
1737.5,4,4,2,3,3,4,3,3,3,3,1
2960,4,4,3,4,6,4,3,3,3,3,4
4400,4,4,3,3,5,4,3,3,3,3,2
2300,4,3,3,4,2,4,3,1,2,3,1
3666.7,4,4,3,4,2,4,3,3,3,3,1
4600,4,4,2,4,7,4,3,3,3,3,3
683.33,4,3,2,3,3,2,2,3,2,3,1
1500,4,4,2,2,3,2,2,3,2,3,4
816.67,4,4,2,3,3,4,3,3,3,3,1
5100,4,4,2,4,5,4,3,3,3,3,2
662.5,4,4,2,3,3,4,3,3,3,3,1
781.82,4,4,2,1,7,4,3,3,3,3,2
1600,4,4,3,4,4,4,3,3,3,3,1
438,3,1,2,1,4,2,2,1,2,3,1
1530,4,4,2,4,6,4,3,3,3,3,2
650,4,3,2,2,2,1,1,3,3,3,2
1430,4,4,3,4,5,3,3,3,3,3,4
1266.7,4,4,2,4,3,4,3,3,3,3,1
950,4,2,2,1,4,4,3,3,2,3,2
5700,4,4,3,4,6,4,3,3,3,3,2
1333.3,4,3,2,4,5,1,1,3,2,3,4
914.29,4,4,2,2,3,4,3,3,3,3,1
2100,4,4,3,4,3,4,3,3,3,3,1
1840,4,4,3,3,5,4,3,3,3,3,1
2500,4,4,3,4,3,4,3,3,3,3,1
645.56,4,4,2,3,3,4,3,3,3,3,2
1400,3,4,2,3,3,4,3,3,3,3,1
2000,4,4,2,2,3,4,3,3,3,3,3
1750,3,4,3,4,6,4,3,3,3,3,4
675,3,1,2,3,3,4,2,3,3,3,4
662.5,4,3,2,3,4,4,3,3,3,3,4
6000,4,4,3,4,5,4,3,3,3,3,2
1500,4,3,2,3,3,3,3,3,3,3,4
775,4,3,3,3,5,4,3,3,3,3,4
2050,4,4,3,4,2,3,3,3,3,3,2
2233.3,4,4,3,4,6,4,3,3,3,3,2
1583.3,4,3,2,3,5,4,3,3,3,3,4
2600,4,4,3,4,5,4,3,3,3,3,4
1200,4,4,2,3,6,4,3,3,3,3,2
3600,3,4,2,4,5,3,3,3,3,3,2
2700,4,4,2,4,3,4,3,3,3,3,4
1740,3,4,3,3,5,4,3,3,3,3,1
1290,3,4,3,4,3,3,3,3,3,3,2
1050,4,4,3,2,4,4,3,3,3,3,1
3900,4,4,2,4,3,4,3,3,3,3,1
1200,4,4,2,4,5,4,2,3,2,3,1
1250,4,1,2,2,5,4,3,3,3,3,1
2125,4,4,2,4,2,4,3,3,3,3,1
2100,4,4,2,4,2,2,3,3,3,3,1
60,2,3,1,4,5,4,3,1,3,3,3
1237.5,4,4,3,3,5,4,3,3,3,3,1
590,3,4,3,4,4,3,3,3,3,3,1
5200,4,2,2,3,4,4,3,3,3,3,1
3166.7,4,4,3,4,3,4,3,3,3,3,1
744,3,2,2,3,2,4,3,3,3,3,1
833.33,4,4,2,3,4,2,3,3,3,3,2
1100,4,3,2,3,4,3,2,1,2,3,2
1600,4,4,2,4,6,4,2,3,2,3,1
3333.3,4,3,3,4,3,3,3,3,3,3,1
1400,4,4,3,4,3,4,3,3,3,3,4
3400,4,4,3,4,5,3,3,3,3,3,2
1247.5,4,4,3,3,4,4,3,3,3,3,2
1040,4,3,3,4,4,4,3,3,3,3,3
533.33,4,3,2,3,3,4,2,3,3,3,1
8000,4,3,2,4,7,4,3,3,3,3,2
7333.3,4,4,3,4,3,4,3,3,3,3,1
766.67,3,3,2,4,3,3,2,3,3,3,2
4000,4,4,3,4,3,3,3,3,3,3,1
1040,4,3,2,2,5,4,3,3,3,3,4
3900,4,2,2,4,3,3,3,1,3,3,1
1755.6,4,3,3,2,3,4,3,3,3,3,1
6000,3,4,3,4,6,4,3,3,3,3,3
833.33,4,2,2,3,3,3,2,3,3,3,4
3000,2,3,2,4,2,4,3,3,3,3,2
366.67,2,4,3,1,3,4,3,3,3,3,1
3900,4,4,3,4,5,4,3,3,3,3,2
1860,4,2,2,2,2,2,2,3,3,3,3
1325,4,3,2,1,7,3,3,3,3,3,4
960,4,2,2,4,3,4,3,3,2,3,2
3000,2,4,3,4,6,4,3,3,3,3,1
1730,4,3,2,3,4,4,3,3,3,3,2
8400,4,4,3,4,7,4,3,3,3,3,2
2375,4,2,2,3,4,4,3,3,3,3,4
2000,4,4,3,4,5,4,3,3,3,3,4
1075,3,3,3,3,3,3,3,3,3,3,2
233.33,3,1,2,2,3,2,2,1,2,3,1
906.67,4,3,2,3,3,4,3,3,3,3,3
672,4,3,3,4,3,4,3,3,3,3,1
617.14,3,4,2,3,3,3,3,3,3,3,4
2000,4,3,2,4,5,4,3,3,3,3,3
1100,4,3,3,3,5,4,3,3,3,3,1
1333.3,3,2,2,2,5,4,3,3,3,3,4
7000,4,4,3,4,5,4,3,3,3,3,2
469.29,4,4,3,2,7,4,3,3,3,3,2
4250,4,4,3,4,7,4,3,3,3,3,3
4500,4,3,3,4,3,4,3,3,3,3,1
1225,4,3,3,3,3,4,3,3,3,3,2
1200,4,2,2,3,3,4,3,3,3,3,2
2700,4,3,3,4,7,4,3,3,3,3,1
2380,4,3,2,3,3,3,3,3,3,3,1
3050,3,3,3,4,3,4,3,3,3,3,2
2500,4,3,2,3,7,3,3,3,3,3,2
1581.3,4,3,3,3,4,4,3,3,3,3,4
4250,4,4,2,4,7,4,3,3,3,3,1
1260,4,4,3,4,4,4,3,3,3,3,1
2200,4,4,3,3,5,4,3,3,3,3,3
3000,4,4,3,4,7,4,3,3,3,3,1
959.71,4,4,2,2,4,4,3,3,3,3,3
2200,4,4,3,4,3,3,3,3,3,3,1
5000,4,4,3,4,4,4,3,3,3,3,1
1316.7,4,4,2,3,4,3,3,3,3,3,4
542.86,3,3,2,1,2,3,3,3,3,3,1
4000,4,4,3,4,3,4,3,3,3,3,1
866.67,4,4,3,4,4,4,3,3,3,3,1
1000,4,4,3,3,3,3,3,3,3,3,1
1250,4,3,2,2,3,4,3,3,3,3,4
1550,4,4,2,3,4,4,3,3,3,3,1
2100,4,4,2,3,3,4,3,3,3,3,1
2266.7,4,4,2,3,7,4,3,3,3,3,2
1300,4,4,2,4,3,4,3,2,2,3,2
1632,3,4,3,3,3,3,3,3,3,3,1
1266.7,3,4,3,4,7,3,3,3,3,3,4
1400,2,3,3,4,3,4,3,3,3,3,4
6250,4,4,3,4,7,4,3,3,3,3,4
525,4,4,2,1,5,3,3,3,3,3,3
4133.3,3,4,3,4,3,4,3,3,3,3,2
5000,4,4,3,4,3,4,3,3,3,3,1
1833.3,4,4,3,4,7,4,3,3,3,3,2
2120,4,4,2,3,6,4,3,3,3,3,4
2133.3,4,4,3,2,1,4,3,2,3,3,1
2766.7,4,3,2,4,7,4,3,3,3,3,2
1250,3,4,3,3,3,4,3,3,3,3,1
0,4,2,3,3,7,3,3,3,3,3,1
416.67,4,3,2,3,2,3,3,3,3,3,2
1075,4,4,3,4,5,4,3,3,3,3,2
2100,4,4,3,4,5,4,3,3,3,3,1
2750,4,2,2,3,4,4,3,3,3,3,4
3625,4,4,2,4,6,4,3,3,3,3,2
1385,4,4,3,3,2,2,3,3,3,3,1
10500,4,4,2,4,6,4,3,3,3,3,4
1500,3,4,3,3,3,4,3,3,3,3,1
1500,4,4,3,4,4,4,3,2,3,3,2
1702.9,3,4,2,3,4,4,3,3,3,3,2
2233.3,3,4,3,3,6,4,3,3,3,3,1
453.33,3,4,2,2,3,3,3,3,3,3,2
0,4,3,3,4,4,4,3,3,3,3,1
665,4,3,2,2,2,4,3,3,3,3,1
633.33,4,4,3,4,3,4,3,3,3,3,1
3000,4,4,3,4,7,4,3,3,3,3,1
1633.3,4,4,2,4,2,4,3,3,3,3,1
860,4,2,2,3,3,4,3,3,3,3,1
7000,4,4,3,4,7,4,3,3,3,3,2
980,4,4,3,3,3,3,3,3,3,3,4
9200,4,4,3,4,6,4,3,3,3,3,2
3000,4,3,2,4,5,4,3,3,3,3,4
4000,4,2,2,4,2,2,3,3,3,3,2
2100,4,4,3,4,2,3,3,3,3,3,1
1100,3,4,2,3,7,3,3,3,3,3,2
308,4,4,3,2,5,4,3,3,3,3,2
600,4,4,2,4,4,3,3,3,3,3,1
5500,4,3,2,2,5,4,3,3,3,3,3
4000,4,4,3,4,5,4,3,3,3,3,2
2900,4,3,2,4,3,4,3,3,3,3,1
900,4,4,3,3,5,3,3,3,3,3,1
1212,2,3,2,1,4,2,3,3,3,3,1
841.67,4,2,2,1,3,2,2,3,2,3,1
2700,4,4,3,4,5,4,3,3,3,3,1
3000,4,4,3,4,2,4,3,3,3,3,1
848.33,4,4,2,2,3,4,3,3,3,3,2
5133.3,4,3,3,4,3,4,3,3,3,3,2
4125,4,4,3,4,6,4,3,3,3,3,2
2962.5,4,4,3,4,5,4,3,3,3,3,2
1300,4,4,3,4,6,4,3,3,3,3,4
1300,4,2,2,4,3,3,3,3,3,3,4
2800,4,2,3,4,3,4,3,3,3,3,1
1425,4,4,3,3,6,4,3,3,3,3,2
0,4,2,3,4,3,4,3,3,3,3,1
696.67,2,3,3,3,4,4,3,3,3,3,2
2066.7,4,4,3,4,5,4,3,3,3,3,1
1132,4,4,3,3,4,4,3,3,3,3,4
3000,4,3,3,4,3,4,3,3,3,3,1
1425,4,4,3,4,3,4,3,3,3,3,1
2950,4,2,2,3,2,3,3,2,3,3,1
645,4,4,3,4,6,4,3,3,3,3,3
1800,3,3,3,3,4,4,2,3,3,3,2
2185,4,3,2,1,2,4,3,1,2,3,1
1200,4,4,2,4,5,4,3,3,3,3,2
1100,4,3,3,3,4,4,3,3,3,3,3
3900,4,4,3,4,5,4,3,3,3,3,3
835.71,4,3,2,2,3,4,3,3,3,3,3
1240,4,4,3,3,5,4,3,3,3,3,1
3000,4,4,3,4,5,4,3,3,3,3,1
1876.7,4,2,2,3,1,4,3,3,2,3,1
1430,4,4,2,2,4,4,3,3,3,3,4
2575,4,4,3,4,5,4,3,3,3,3,1
2933.3,4,4,2,4,3,4,3,3,3,3,1
2400,4,3,3,4,5,4,3,3,3,3,3
1600,3,4,3,4,7,4,3,3,3,3,1
4000,4,4,3,3,7,4,3,3,3,3,4
308,4,4,2,1,5,4,3,2,3,3,2
2166.7,4,4,2,3,4,4,3,3,3,3,2
3833.3,4,4,3,4,5,4,3,3,3,3,3
7500,4,4,3,4,7,4,3,3,3,3,1
1125,2,4,3,4,5,4,3,3,3,3,1
6000,4,4,3,4,7,4,3,3,3,3,2
2216.7,4,4,3,3,4,4,3,3,3,3,4
14000,4,4,3,4,7,4,3,3,3,3,2
3400,4,4,3,4,5,4,3,3,3,3,4
5733.3,4,4,3,4,3,4,3,3,3,3,1
4133.3,2,4,3,4,4,4,3,3,3,3,1
2866.7,4,4,3,3,7,4,3,3,3,3,3
2500,4,4,2,3,3,4,3,1,3,3,1
4733.3,4,2,3,4,5,4,3,3,3,3,2
1166.7,4,2,3,3,2,4,3,3,3,3,1
1600,3,4,3,4,2,3,3,3,3,3,1
500,4,4,2,4,3,3,3,3,3,3,2
2666.7,4,4,2,4,5,4,3,3,3,3,3
2800,4,4,3,4,7,4,3,3,3,3,1
2300,4,4,3,4,3,4,3,3,3,3,1
1600,4,3,3,3,5,4,3,3,3,3,4
1300,4,2,2,4,5,3,2,3,3,3,4
1658,4,4,2,4,4,3,3,3,3,3,4
1391.7,4,4,2,2,3,4,3,3,3,3,4
1500,3,4,3,4,5,4,3,3,3,3,4
0,4,4,3,4,6,4,3,3,3,3,1
428.57,4,4,2,2,3,4,3,3,3,3,2
1700,4,2,3,3,3,4,3,3,3,3,2
3000,4,4,3,3,6,4,3,3,3,3,3
0,4,3,2,3,3,2,3,3,3,3,1
2350,4,3,2,4,3,4,3,3,3,3,3
840,3,4,3,3,5,3,3,3,3,3,2
3066.7,4,4,3,4,2,4,3,3,3,3,1
1138.6,4,3,2,2,4,4,3,3,3,3,1
1700,4,4,2,3,3,4,3,3,3,3,2
2600,4,3,3,4,5,4,3,3,3,3,3
826.67,3,4,3,3,5,3,3,3,3,3,2
2033.3,4,4,3,4,5,4,3,3,3,3,4
3400,4,4,3,4,3,4,3,3,3,3,2
1460,2,4,2,1,6,4,3,3,3,3,2
2683.3,4,3,2,3,3,4,3,3,3,3,1
7000,4,4,3,4,7,4,3,3,3,3,4
2000,4,2,2,4,2,4,3,3,3,3,1
5300,4,4,3,4,3,4,3,3,3,3,2
3500,4,4,3,4,6,4,3,3,3,3,3
1300,4,2,2,2,6,2,3,3,3,3,1
2900,4,4,3,3,7,4,3,3,3,3,4
1625,4,4,3,3,5,4,3,3,3,3,3
3000,3,4,2,4,6,3,3,3,3,3,4
3050,4,2,2,3,5,4,3,3,3,3,2
5000,4,4,3,4,6,4,3,3,3,3,4
3000,4,3,2,4,5,4,3,3,3,3,1
1296.7,4,2,2,3,3,4,3,3,3,3,2
5500,4,3,2,4,3,4,3,2,2,3,2
3750,4,4,2,3,6,4,3,3,3,3,4
6900,4,4,3,4,7,4,3,3,3,3,1
2083.3,4,4,3,3,7,3,3,3,3,3,2
500,3,4,3,3,3,3,3,3,3,3,4
1266.7,4,4,2,3,4,4,3,3,3,3,3
2500,3,4,2,3,3,3,2,3,3,3,2
1210,4,4,2,2,3,3,3,3,3,3,4
1366.7,4,2,2,2,7,3,2,3,2,3,2
1600,4,4,3,3,6,4,3,3,3,3,4
2700,4,4,2,4,3,3,3,3,3,3,1
1125,2,2,2,3,7,1,1,3,1,3,2
1544,3,3,2,2,2,3,2,3,3,3,1
900,4,4,3,1,3,4,3,3,3,3,4
975,3,4,2,3,3,4,3,3,3,3,2
1666.7,4,3,2,3,6,2,3,3,3,3,2
1880,4,4,3,3,4,4,3,3,3,3,4
3800,4,3,3,4,3,3,3,3,3,3,1
7500,4,4,3,4,7,4,3,3,3,3,1
1255,4,1,2,1,2,4,3,3,2,3,1
11500,4,4,3,4,6,4,3,3,3,3,1
10000,4,4,3,4,7,4,3,3,3,3,2
2000,4,1,3,4,6,4,3,2,3,3,3
2125,4,3,2,3,5,4,3,3,3,3,2
5500,4,4,3,4,7,4,3,3,3,3,1
4000,4,2,3,4,3,4,3,3,3,3,1
2933.3,4,4,3,3,5,4,3,3,3,3,1
1933.3,4,4,3,4,7,3,3,3,3,3,1
1125,4,2,3,1,3,4,3,1,2,3,4
841.67,3,4,2,3,3,4,3,3,3,3,2
1750,4,3,2,2,5,4,3,3,3,3,2
780,3,4,3,4,4,3,3,3,3,3,2
1360,4,4,3,3,7,4,3,3,3,3,4
2650,4,3,3,4,7,4,3,3,3,3,1
1233.3,4,4,3,4,5,4,3,3,3,3,4
1500,4,3,1,3,1,1,1,1,2,3,1
266.67,4,2,3,3,2,4,3,3,3,3,1
3216.7,4,4,3,4,3,4,3,3,3,3,1
5000,4,4,3,4,3,4,3,3,3,3,4
8066.7,4,4,3,4,7,4,3,3,3,3,3
3440,4,4,3,4,7,4,3,3,3,3,2
1680,4,4,1,4,4,4,3,3,3,3,4
1750,4,4,3,4,4,4,3,3,3,3,3
3000,4,4,3,4,7,4,3,3,3,3,1
2633.3,4,4,3,4,5,4,3,3,3,3,4
2800,4,4,3,4,3,4,3,3,3,3,4
2400,4,4,3,4,3,4,3,3,3,3,1
2700,4,3,3,4,5,4,3,3,3,3,4
3500,3,4,2,4,6,3,3,3,3,3,3
1260,3,3,2,2,4,3,2,3,3,3,2
1174.3,4,2,2,1,2,3,2,3,3,3,3
3833.3,4,4,2,3,4,2,3,3,3,3,2
2933.3,4,4,3,4,7,4,3,3,3,3,2
1625,4,4,2,4,4,4,3,3,3,3,1
695,4,4,2,2,3,4,3,3,3,3,4
928.57,4,3,3,2,2,4,3,3,3,3,1
1186.7,3,3,2,3,2,3,3,3,3,3,4
794.29,4,4,2,1,3,4,3,3,3,3,1
4125,4,4,3,3,6,4,3,3,3,3,3
4200,4,4,2,4,7,3,3,3,3,3,2
750,4,3,3,3,4,4,3,3,3,3,4
569,4,4,2,2,3,4,3,2,3,3,1
1400,4,4,3,4,5,4,3,1,2,3,2
2666.7,4,4,3,4,7,3,3,3,3,3,4
800,4,4,3,3,6,4,3,3,3,3,4
5500,4,4,3,4,5,4,3,3,3,3,1
2900,4,4,3,4,6,4,3,3,3,3,2
350,3,4,2,4,5,3,3,3,3,3,1
2400,4,4,3,4,3,4,3,3,3,3,1
857.14,4,3,3,3,4,4,3,3,3,3,4
300,4,2,2,4,4,4,3,3,2,3,2
1572,4,3,2,2,4,4,3,3,3,3,3
1400,4,4,3,4,3,3,3,3,3,3,4
1894.3,3,4,3,3,3,4,3,3,3,3,1
1700,3,4,2,3,2,3,3,3,3,3,1
4400,4,3,3,4,7,4,3,3,3,3,4
1470,4,3,3,3,3,4,3,3,3,3,1
2000,3,4,3,4,7,4,3,3,3,3,1
522.22,3,4,3,2,4,3,3,3,3,3,1
2600,4,4,3,4,7,2,3,3,3,3,1
1808,4,4,2,3,4,3,3,3,3,3,4
2150,4,4,2,4,3,4,3,3,3,3,3
1875,4,4,3,4,7,4,3,3,3,3,3
3333.3,4,4,2,4,7,4,3,3,3,3,2
3433.3,4,4,3,4,5,4,2,3,3,3,1
1250,4,4,3,3,4,4,3,3,3,3,4
1750,4,4,2,4,3,4,3,3,3,3,1
1330,4,4,2,2,4,4,3,3,3,3,2
1000,4,4,2,4,6,3,3,3,3,3,1
1600,4,4,2,4,3,4,3,3,3,3,1
2240,4,4,3,4,6,4,3,3,3,3,1
2000,4,3,2,4,2,4,3,3,3,3,1
3750,4,2,2,4,6,2,3,3,3,3,3
1040,4,4,3,3,5,4,3,3,3,3,4
1451.4,4,3,2,2,3,4,3,3,3,3,1
3500,4,4,2,4,3,4,3,3,3,3,4
3333.3,4,4,3,4,7,4,3,3,3,3,3
1723.3,4,4,3,3,5,4,3,3,3,3,1
2700,4,4,2,4,3,4,3,3,3,3,1
1066.7,4,2,2,4,2,3,2,2,3,3,1
3375,4,4,3,3,5,4,3,3,3,3,1
1720,4,3,3,3,5,4,3,3,3,3,4
5600,4,4,3,4,7,4,3,3,3,3,4
1016.7,3,4,2,2,4,3,3,3,3,3,2
2160,4,3,3,3,5,4,3,3,3,3,4
3166.7,4,3,3,3,5,4,3,3,3,3,1
1800,4,4,3,3,4,4,3,3,3,3,1
4600,3,4,2,4,3,3,3,3,3,3,1
1676,4,4,3,4,3,4,3,3,3,3,2
2262.5,4,3,3,4,2,4,3,3,3,3,2
2300,4,2,3,4,6,4,3,1,3,3,1
988.33,4,4,2,3,2,4,3,3,3,3,1
1000,2,2,3,1,7,4,3,3,3,3,3
8000,4,4,3,4,7,4,3,3,3,3,1
283.33,4,4,3,4,5,4,3,3,3,3,2
900,4,3,3,3,5,4,3,3,3,3,1
6687.5,4,3,3,4,7,4,3,3,3,3,4
2583.3,4,4,2,4,3,4,3,3,3,3,3
4500,4,4,3,4,4,3,3,3,3,3,3
642.5,4,4,2,1,3,4,3,2,2,3,2
2500,4,2,2,3,3,4,3,3,3,3,1
766.67,3,4,3,4,5,4,3,3,3,3,2
2250,4,4,2,4,5,4,3,3,3,3,2
2233.3,4,4,3,4,5,3,3,3,3,3,4
2166.7,4,4,3,4,3,4,3,3,3,3,4
1875,4,4,3,3,5,4,3,3,3,3,2
1232,4,4,3,3,3,4,3,3,3,3,1
866.67,4,3,2,2,3,4,3,3,3,3,1
3050,4,4,2,4,2,4,3,3,3,3,1
2200,4,2,2,4,2,4,3,3,3,3,1
840,4,3,2,3,4,3,2,3,3,3,1
2000,2,4,3,4,7,4,3,3,3,3,1
2333.3,3,3,2,3,7,4,3,3,3,3,1
433.33,4,2,2,2,5,4,3,3,3,3,4
2150,4,4,3,3,5,4,3,3,3,3,2
2525,4,2,3,4,3,4,3,3,3,3,4
2333.3,2,4,3,4,7,4,3,3,3,3,2
2233.3,2,4,3,4,6,4,3,3,3,3,1
568,4,4,3,3,6,4,3,3,3,3,2
2433.3,4,4,2,4,5,4,3,3,3,3,4
385.71,4,3,2,1,3,4,3,3,3,3,1
1077.8,3,4,2,2,5,4,3,3,3,3,4
1048.6,4,4,3,2,4,4,3,3,3,3,4
6000,4,4,2,4,4,4,3,3,3,3,1
1150,3,4,2,4,7,3,3,3,3,3,2
6500,4,4,3,4,7,4,3,3,3,3,4
1500,4,4,3,3,6,4,3,2,3,3,1
2016.7,4,4,3,3,5,4,3,3,3,3,3
790,4,3,2,3,4,4,3,3,3,3,3
1066.7,4,3,2,3,2,4,3,3,3,3,3
800,4,3,2,3,5,3,3,3,2,3,2
1966.7,4,4,3,4,3,4,3,3,3,3,3
1108,4,2,2,2,4,2,2,3,2,3,1
2433.3,4,4,2,3,6,3,3,3,3,3,4
3200,4,4,3,3,7,4,3,3,3,3,3
2500,4,4,3,4,3,4,3,3,3,3,1
766.67,4,2,2,3,2,4,3,3,3,3,4
1233.3,4,3,2,4,3,4,3,3,3,3,1
406.67,1,2,2,2,3,2,2,3,3,3,4
4510,4,4,3,4,5,4,3,3,3,3,1
18490,4,4,3,4,5,4,3,3,3,3,1
3800,3,4,3,4,2,4,3,3,3,3,1
750,4,3,3,4,4,2,2,2,2,3,2
2400,4,4,3,4,5,4,3,3,3,3,1
4500,4,4,3,4,7,4,3,3,3,3,3
3700,3,4,2,4,6,4,3,3,3,3,3
2228.6,3,4,2,3,3,3,3,3,3,3,2
2914.3,3,4,3,3,3,4,3,3,3,3,1
1500,4,4,2,4,3,3,3,2,3,3,1
2333.3,4,4,3,4,6,4,3,3,3,3,2
295.33,4,1,2,2,3,2,2,3,2,3,1
544,3,4,3,3,4,3,3,3,3,3,4
2600,4,3,2,3,5,4,3,3,3,3,3
905.71,3,3,2,2,3,2,2,3,2,3,3
1633.3,2,4,3,4,3,4,3,3,3,3,2
760,3,4,3,4,5,4,3,3,3,3,4
2700,4,4,3,4,6,4,3,3,3,3,1
2350,4,3,2,4,3,4,2,3,3,3,2
1266.7,4,4,3,4,5,4,3,3,3,3,1
2050,4,4,3,3,7,4,3,3,3,3,2
5250,4,4,3,4,7,4,3,3,3,3,2
1700,4,3,3,4,3,4,3,3,3,3,1
7000,4,4,3,4,7,4,3,3,3,3,4
646.67,4,4,3,3,5,4,3,3,3,3,1
1500,4,3,2,3,6,4,3,3,3,3,1
1466.7,2,4,3,4,3,4,3,3,3,3,1
1925,4,3,2,3,5,3,3,3,3,3,1
1600,2,4,3,4,4,4,3,3,3,3,1
1666.7,3,4,2,3,6,4,3,3,3,3,3
1333.3,4,4,2,3,7,2,3,3,3,3,4
250.67,4,3,2,3,5,4,3,3,3,3,1
4160,4,4,3,4,7,3,3,3,3,3,4
710,3,3,2,1,3,2,2,3,2,3,1
450,3,2,2,2,3,2,2,3,2,3,4
657.14,4,3,2,3,3,4,3,3,3,3,1
666.67,4,4,3,3,5,4,3,3,3,3,2
4250,4,4,3,4,5,4,3,3,3,3,1
850,4,4,3,3,6,4,3,3,3,3,1
1000,4,4,3,4,6,4,3,3,3,3,2
1180,4,4,3,3,5,3,3,3,3,3,2
1900,4,3,3,3,3,4,3,3,3,3,3
7600,4,4,2,4,3,4,3,3,3,3,2
1971.4,4,2,2,3,4,4,3,2,2,3,4
2200,4,2,3,2,6,4,3,3,3,3,4
1666.7,4,2,2,3,2,3,2,3,2,3,1
783.33,4,4,3,3,2,4,3,3,3,3,2
1448.3,4,2,2,3,3,4,3,3,3,3,1
566.67,3,2,2,3,3,4,3,3,3,3,4
1550,4,4,3,4,7,4,3,3,3,3,1
766.67,4,4,3,3,6,4,3,3,3,3,4
1500,4,3,3,4,5,4,3,3,3,3,1
1600,4,3,3,4,4,4,3,3,3,3,3
2285,4,4,2,4,3,4,3,3,3,3,1
750,4,4,3,4,5,4,3,3,3,3,3
5000,4,4,1,4,6,4,3,3,3,3,4
3700,4,4,2,4,5,4,3,3,3,3,3
3200,3,4,3,4,5,3,3,3,3,3,1
4000,4,4,2,4,5,4,3,3,3,3,4
1250,4,2,3,1,5,4,3,3,3,3,4
3400,4,2,2,4,5,4,3,3,3,3,1
4000,4,4,3,4,5,4,3,3,3,3,1
1900,4,4,2,3,6,4,3,3,3,3,3
620.8,4,3,2,4,3,3,3,3,3,3,4
