1083.3,4,3,2,3,3,4,3,3,3,3,3
1475,2,3,3,3,3,4,3,3,3,3,2
900,4,4,3,4,3,3,3,3,3,3,1
5800,4,4,3,3,5,4,3,3,3,3,2
833.33,4,3,3,4,5,4,3,3,3,3,4
1500,4,3,2,2,5,3,3,3,3,3,3
2500,4,2,2,4,4,4,3,3,3,3,4
3900,4,4,3,4,3,4,3,3,3,3,4
2500,3,4,2,4,2,3,3,3,3,3,1
1633.3,4,4,2,3,4,4,3,3,3,3,1
2300,4,3,3,3,4,3,3,3,3,3,4
1083.3,4,4,3,3,3,4,3,3,3,2,1
2500,4,4,3,3,4,4,3,3,3,3,4
300,4,3,2,2,4,3,3,3,3,2,1
1200,4,4,3,3,4,4,3,3,3,3,3
1642.9,4,4,3,2,3,4,3,3,3,3,4
3300,4,4,3,4,7,4,3,3,3,3,2
500,3,3,3,4,4,4,3,3,3,3,4
2000,4,3,3,3,4,4,3,3,3,3,4
2100,4,4,3,4,3,4,3,3,3,3,1
2133.3,3,4,3,3,5,4,3,3,3,3,1
646.67,4,3,2,3,3,3,3,3,3,3,4
3875,4,4,3,4,5,4,3,3,3,3,4
2350,4,2,2,4,3,4,2,3,2,3,3
2000,4,1,3,4,2,4,3,3,3,3,1
200,3,2,2,1,4,2,2,3,3,3,3
3750,4,4,2,4,6,4,3,3,3,3,1
122.67,2,3,2,2,3,1,1,1,1,1,1
960,4,4,3,1,4,3,3,3,3,3,2
2500,4,4,3,4,3,4,3,3,3,3,1
2500,4,4,3,1,5,4,3,3,3,3,4
2800,4,4,3,4,3,4,3,3,3,3,1
1350,4,4,2,2,7,3,3,3,3,3,2
6620,4,4,3,3,7,4,3,3,3,3,2
3300,4,4,2,4,7,4,3,3,3,3,1
3966.7,2,2,3,4,2,2,2,3,3,3,2
1316.7,4,4,2,3,3,4,3,3,3,3,4
801.43,4,2,2,1,2,4,2,3,3,3,1
300,3,3,2,3,2,2,2,3,2,2,1
3600,3,4,3,4,5,3,3,3,3,3,4
3750,4,4,3,3,7,4,3,3,3,3,3
1750,4,4,3,4,4,4,3,3,3,3,4
2400,4,4,2,4,3,3,3,3,3,3,1
2500,4,4,3,4,5,4,3,3,3,3,4
1600,4,4,3,4,2,4,3,3,3,2,2
875,4,3,3,3,3,4,3,3,3,3,3
3825,4,4,2,3,5,4,3,3,3,3,3
2500,4,4,3,4,5,4,3,3,3,3,1
3900,4,3,2,4,6,4,3,3,3,3,2
800,4,4,3,3,4,4,3,3,3,3,3
6666.7,4,4,3,4,7,4,3,3,3,3,2
3133.3,4,4,3,4,7,4,3,3,3,3,2
7000,4,4,3,4,2,4,3,3,3,3,1
12500,4,4,3,4,7,4,3,3,3,3,3
1866.7,4,4,2,3,5,4,3,3,3,3,1
4540,3,4,3,4,5,4,3,3,3,3,4
9000,4,4,3,4,5,4,3,3,3,3,1
1533.3,4,3,3,4,7,4,3,3,3,3,3
2750,3,4,3,4,5,4,3,3,3,3,4
1780,2,4,2,1,4,2,2,3,2,3,2
735,4,3,2,4,4,3,2,3,2,3,3
955,2,2,2,2,4,1,1,1,1,3,3
1800,4,4,2,3,5,4,3,3,3,3,4
3161,4,4,3,4,5,4,3,3,3,3,1
2650,4,4,3,4,5,4,3,3,3,3,3
5000,3,4,3,4,2,4,3,3,3,3,1
1666.7,4,3,3,4,1,4,3,3,3,3,1
3633.3,4,4,3,4,3,3,3,3,3,3,1
6872.5,4,4,3,4,7,4,3,3,3,3,2
9000,4,4,3,4,4,4,3,3,3,3,1
2875,4,4,3,3,4,4,3,3,3,3,4
685,4,4,3,3,4,4,3,3,3,3,4
2950,4,4,3,4,5,4,3,3,3,3,3
4066.7,3,3,3,4,3,3,3,3,3,2,1
7200,4,4,3,4,7,4,3,3,3,3,1
2666.7,4,4,3,4,6,4,3,3,3,3,2
3000,3,4,3,4,4,4,3,3,3,3,4
5166.7,4,4,3,4,2,4,3,3,3,3,1
972,4,4,3,1,2,4,3,3,3,3,1
3600,4,4,2,4,3,3,3,3,3,3,1
8333.3,4,4,3,3,7,4,3,3,3,3,2
3900,4,4,3,4,3,3,3,3,3,3,1
3260,4,4,2,3,7,4,3,3,3,3,1
6000,4,4,3,4,3,4,3,3,3,3,1
5000,4,4,3,4,6,4,3,3,3,3,2
1165.8,4,3,2,1,3,4,3,3,3,3,2
2350,3,4,3,4,6,4,3,3,3,3,2
966.67,4,4,3,3,4,4,3,3,3,3,3
3350,4,4,2,4,3,4,3,3,3,3,2
6500,2,3,2,3,3,2,3,3,3,3,1
2425,4,3,2,3,3,4,3,3,2,3,3
1200,4,3,2,1,4,2,2,1,3,3,1
4000,4,4,2,4,3,3,3,3,3,3,4
1375,4,4,2,4,3,2,3,3,3,3,3
1400,4,4,2,3,4,4,3,3,3,3,1
4000,4,4,3,4,7,4,3,3,3,3,1
1700,3,4,2,3,2,4,3,3,3,3,1
800,4,4,2,2,3,3,3,3,3,3,3
3666.7,4,4,3,4,7,4,3,3,3,3,3
1042.5,4,4,3,1,5,2,3,3,3,2,2
2190,4,2,2,3,5,4,3,3,3,3,4
2500,4,3,2,4,3,2,3,3,3,3,1
920,3,4,3,3,5,4,3,3,3,3,4
1266.7,4,4,2,3,5,4,3,3,3,3,3
300,4,4,3,4,5,4,3,3,3,3,1
453.33,3,4,2,3,5,4,3,3,3,3,2
2300,3,4,2,4,2,3,3,3,3,3,1
1850,4,4,3,4,7,4,3,3,3,3,2
1500,4,4,2,3,4,3,3,3,3,3,1
3750,4,4,3,3,2,4,3,3,3,3,3
4175,4,4,3,3,5,4,3,3,3,3,4
3650,4,4,2,4,2,4,3,3,3,3,1
3666.7,4,4,3,3,5,3,3,3,3,3,3
1060,4,4,3,3,6,3,3,3,3,3,2
3850,4,4,3,4,5,4,3,3,3,3,1
3250,4,4,3,3,6,3,3,3,3,3,2
1000,4,4,2,3,5,3,3,3,3,3,4
5500,4,4,3,4,5,4,3,3,3,3,1
900,4,4,2,3,3,4,3,3,3,3,4
2400,4,4,3,4,4,4,3,3,3,3,1
9600,4,4,3,4,7,4,3,3,3,3,1
786.67,3,3,1,3,5,3,3,3,3,3,2
407.69,4,2,2,1,4,4,3,3,3,3,2
2333.3,4,4,3,4,7,4,3,3,3,3,3
3300,4,4,3,4,5,4,3,3,3,3,1
4000,4,4,3,4,3,4,3,3,3,3,1
3817.5,4,4,2,3,7,3,3,3,3,3,2
783.33,3,2,2,4,3,4,2,3,3,3,2
750,4,4,3,3,4,4,3,3,3,3,2
861.67,3,3,2,3,3,3,3,3,3,3,1
1680,4,4,2,4,7,4,3,3,3,3,4
2000,4,4,3,3,7,4,3,3,3,3,2
2033.3,4,4,3,4,5,4,3,3,3,3,4
4500,4,4,2,4,3,4,3,3,3,3,1
2000,4,4,3,3,3,4,3,3,3,3,4
874.44,4,4,2,1,3,4,3,3,3,3,1
1837.5,4,4,3,3,2,4,3,3,3,3,1
1500,4,3,2,4,2,1,3,3,3,3,2
3833.3,3,3,2,4,4,2,2,3,3,3,1
1400,4,3,2,4,5,4,3,3,3,3,2
597.5,4,2,2,3,3,2,2,3,3,3,2
2440,4,4,2,4,4,4,3,3,3,3,4
2500,4,3,3,4,5,4,3,3,3,3,1
2800,4,4,3,2,5,4,3,3,3,3,2
4000,4,4,3,3,7,4,3,3,3,3,2
2666.7,4,4,3,4,5,4,3,3,3,3,4
5000,4,4,2,4,5,3,3,3,3,3,4
2325,4,4,2,4,3,3,3,3,3,3,1
2560,3,1,3,3,3,3,2,3,3,2,4
3300,4,4,3,4,3,3,3,3,3,3,1
3000,4,4,3,4,6,4,3,3,3,3,4
4800,3,4,3,4,3,3,3,3,3,3,1
750,4,3,2,4,7,4,2,3,3,3,4
1800,4,4,3,4,3,4,3,3,3,3,2
2600,3,4,3,4,7,4,3,3,3,3,3
1800,4,4,2,4,5,4,3,3,3,3,1
560,3,4,3,3,3,3,3,3,3,3,1
3380,4,3,3,3,7,4,3,3,3,3,3
900,3,2,2,3,4,1,3,3,3,3,4
6000,4,4,3,4,6,4,3,3,3,3,3
1400,4,4,2,4,6,4,3,3,3,3,2
1000,4,4,3,4,2,4,3,3,3,3,1
600,4,4,3,4,4,4,3,3,3,3,1
433.33,3,3,3,2,3,4,3,3,3,3,1
2500,4,4,2,4,3,3,3,3,3,3,2
4660,4,4,3,4,7,4,3,3,3,3,4
2400,4,4,2,4,2,4,3,3,3,3,1
20250,4,4,3,4,4,4,3,3,3,3,4
2766.7,4,3,3,4,3,3,3,3,3,3,2
1000,4,3,2,3,2,4,3,3,3,3,3
2225,4,4,2,4,5,4,3,3,3,3,4
2600,4,4,3,4,7,4,3,3,3,3,3
1118.2,4,4,2,2,3,4,3,3,3,3,2
1220,3,3,2,3,4,2,2,3,3,3,4
2000,4,4,2,4,6,4,3,3,3,3,1
2400,4,4,3,4,3,4,3,3,3,3,1
3500,4,4,3,3,5,4,3,3,3,3,4
12000,4,4,3,4,7,4,3,3,3,3,3
3000,4,4,3,3,5,4,3,3,3,3,4
1000,4,1,2,1,3,4,3,3,3,3,4
2450,3,4,3,4,3,4,3,3,3,3,1
6100,4,4,2,4,5,3,3,3,3,3,2
900,3,4,3,3,5,2,3,3,3,3,2
2025,3,4,3,4,5,4,3,3,3,3,2
1000,4,4,2,3,5,2,3,3,3,3,4
2800,4,4,3,4,7,3,3,3,3,3,3
7000,4,4,3,4,2,4,3,3,3,3,1
4000,4,4,3,4,2,4,3,3,3,3,1
232.5,4,4,3,4,3,4,3,3,3,3,1
1200,4,4,2,3,3,4,3,3,3,3,1
2333.3,4,4,3,3,6,4,3,3,3,3,2
4500,4,4,3,4,4,3,3,3,3,3,4
1400,3,4,3,4,4,4,3,3,3,3,1
3000,4,4,3,4,5,4,3,3,3,3,3
2400,4,4,2,4,2,4,3,3,3,3,1
1600,4,4,3,4,2,4,3,3,3,3,1
2833.3,4,4,3,4,6,4,3,3,3,3,4
1000,3,3,3,4,1,4,3,3,3,3,1
4250,4,4,3,4,5,4,3,3,3,3,4
1816.7,4,4,2,4,3,3,3,3,3,3,4
1714,3,4,3,3,5,4,3,3,3,3,2
1700,3,4,2,4,5,2,3,3,3,3,2
4633.3,4,4,3,4,4,4,3,3,3,3,2
8300,4,4,3,4,3,4,3,3,3,3,1
2300,4,4,3,4,5,4,3,3,3,3,4
1914.3,4,4,3,2,7,4,3,3,3,3,1
2165,4,4,3,4,5,3,3,3,3,3,1
767.5,4,3,2,3,5,4,3,3,3,3,3
470,4,4,2,2,3,4,3,3,3,3,2
1875,4,4,3,3,4,4,3,3,3,3,4
2700,3,4,3,3,2,4,3,3,3,3,2
640,4,3,2,3,3,4,3,3,3,3,2
1150,4,4,3,4,3,2,3,3,3,3,2
6000,4,4,3,4,5,4,3,3,3,3,1
1784,4,4,2,4,4,4,3,3,3,3,4
2900,3,4,3,4,3,4,3,3,3,3,2
1400,4,4,2,4,3,4,3,3,3,3,2
870,4,3,2,3,3,3,3,3,3,3,4
8000,4,4,3,4,4,4,3,3,3,3,1
12667,4,4,3,4,7,4,3,3,3,3,2
1120,3,1,2,2,3,4,2,3,2,3,4
3350,4,4,2,4,4,4,3,3,3,3,4
8000,4,4,2,4,6,4,3,3,3,3,3
1500,4,4,3,4,4,4,3,3,3,3,3
1080,3,4,3,3,3,3,3,3,3,2,1
1200,4,3,2,4,5,3,3,3,3,3,3
3500,4,4,3,4,4,4,3,3,3,3,1
475,4,3,2,1,3,2,3,3,3,3,3
2300,3,4,2,3,2,3,3,3,3,3,4
616.67,4,2,2,4,5,4,3,3,3,3,2
3566.7,4,4,2,4,3,3,3,3,3,3,4
1000,4,3,2,3,2,3,3,3,3,2,4
1320,4,1,2,4,4,3,3,3,3,3,1
4000,4,4,3,4,3,4,3,3,3,3,1
1050,4,4,2,4,2,3,3,3,3,3,1
10000,4,4,3,4,7,3,3,3,3,2,3
2500,4,4,3,4,4,4,3,3,3,3,4
423.33,4,2,2,2,3,4,3,3,3,3,1
2723.3,4,4,3,4,4,4,3,3,3,3,4
6000,4,4,3,4,7,4,3,3,3,3,1
2600,4,1,2,3,3,3,3,3,3,3,1
5250,4,4,3,4,5,3,2,3,3,3,3
3000,3,4,2,4,5,4,2,3,3,3,4
4800,4,4,3,4,4,4,3,3,3,3,1
422.22,4,2,3,2,3,2,2,3,3,3,4
867.5,4,2,2,1,4,4,3,3,3,3,4
800,4,4,2,4,2,4,3,3,3,3,1
2500,4,4,3,4,7,4,3,3,3,3,4
2150,4,4,2,4,4,4,3,3,3,3,1
10000,3,4,3,4,5,4,3,3,3,3,1
7000,4,4,3,4,6,4,3,3,3,3,2
2100,3,3,2,2,1,4,3,3,3,3,4
1675,2,2,2,3,4,4,3,1,3,3,4
1500,3,4,3,4,5,4,3,3,3,3,2
1666.7,4,3,2,3,4,2,3,3,3,3,1
5075,4,4,2,3,5,4,3,3,3,3,4
0,4,4,2,4,6,4,3,3,3,3,1
460,4,4,2,2,3,4,3,3,3,3,1
3000,4,4,2,3,5,4,3,3,3,3,4
4750,4,4,3,4,7,4,3,3,3,3,3
2100,4,4,3,4,5,4,3,3,3,3,1
1833.3,4,4,2,4,5,3,3,3,3,3,4
6300,4,4,3,4,7,4,3,3,3,3,1
794.29,4,4,3,2,3,2,3,3,3,3,2
2400,4,4,3,4,7,4,3,3,3,3,4
3600,4,3,3,4,4,4,3,3,3,3,1
4650,4,2,2,4,3,4,3,3,3,3,1
2400,4,4,3,4,4,4,3,3,3,3,3
3500,3,4,2,3,7,4,3,3,3,3,4
4000,4,4,2,4,7,4,3,3,3,3,1
5050,4,4,3,4,6,4,3,3,3,3,3
8900,4,4,3,4,6,4,3,3,3,3,1
2300,4,1,1,4,2,1,1,3,2,3,1
862.86,3,4,2,3,3,4,3,3,3,3,2
3342.9,4,4,2,3,5,3,3,3,3,3,2
5000,4,4,3,4,5,3,3,3,3,3,1
1750,4,2,2,4,2,3,3,3,3,3,1
1766.7,3,4,2,4,7,4,3,3,3,3,2
5000,4,4,2,4,5,3,3,3,3,3,1
683.33,4,1,3,3,2,4,2,3,3,3,2
1156.3,4,2,3,3,3,3,3,3,3,3,2
3000,3,4,2,4,5,3,2,3,3,3,4
1000,4,2,2,1,3,4,3,3,3,3,1
2360,4,4,3,4,5,4,3,3,3,3,2
1166.7,4,4,2,3,3,3,3,3,3,3,2
800,3,4,2,4,5,2,3,3,3,3,4
2500,4,4,3,3,5,4,3,3,3,3,1
2500,4,4,3,4,3,3,3,3,3,3,1
2400,4,4,3,4,4,4,3,3,3,3,1
4000,4,4,3,4,3,4,3,3,3,3,4
2785,4,2,2,4,3,4,3,3,3,3,1
3675,4,2,3,4,2,4,3,3,3,3,1
3100,4,4,3,4,5,4,3,3,3,3,4
2200,4,4,2,4,3,4,3,3,3,3,3
2600,4,3,3,4,4,1,1,1,2,3,2
6700,4,4,3,4,5,4,3,3,3,3,4
492.86,4,3,2,1,4,3,3,3,3,3,4
4262.5,4,4,2,4,6,3,3,3,3,3,4
2800,3,4,3,4,6,4,3,3,3,3,2
2000,4,4,2,4,3,2,3,3,3,3,3
4000,4,4,3,4,5,4,3,3,3,3,1
2900,4,4,3,4,5,4,3,3,3,3,1
3116.7,4,4,2,3,3,3,3,3,3,3,3
1512.5,4,4,2,3,7,3,3,3,3,3,2
3500,4,4,2,4,2,4,3,3,3,3,1
500,3,1,2,4,5,4,3,3,3,3,1
757.14,4,1,2,2,5,4,3,3,3,3,1
19000,4,4,3,4,7,3,3,3,3,3,2
1800,4,4,2,4,3,4,3,3,3,3,1
1200,4,4,3,3,5,4,3,3,3,3,3
1031.7,4,2,2,2,6,4,3,3,2,3,4
2100,4,4,2,3,1,4,3,3,3,3,1
10000,4,4,2,4,7,3,3,3,3,3,1
1750,4,4,3,4,5,3,3,3,3,3,4
1200,4,4,2,4,3,4,3,3,3,3,1
2000,4,4,3,3,5,4,3,3,3,3,3
4800,4,4,3,4,2,4,3,3,3,3,1
2533.3,3,3,3,4,5,3,3,3,3,3,3
1430,3,2,3,3,3,4,3,3,3,3,4
700,3,1,2,2,2,2,2,2,2,3,2
2933.3,4,4,2,2,6,4,3,3,3,3,4
1200,4,3,3,3,3,4,3,3,3,3,1
1437.5,4,3,3,3,4,4,3,3,3,3,4
3000,3,4,2,4,2,4,3,3,3,3,3
6000,4,4,3,4,7,4,3,3,3,3,4
2533.3,4,4,3,3,2,4,3,3,3,3,1
4300,4,4,3,4,3,4,3,3,3,3,1
1900,4,3,2,3,5,2,2,3,2,2,1
1450,4,4,3,3,5,4,3,3,3,3,4
4600,2,3,2,4,3,3,3,1,2,2,4
3000,4,4,2,4,3,3,3,3,3,3,3
1500,3,4,3,4,4,4,3,3,3,3,4
4333.3,4,4,3,4,7,4,3,3,3,3,4
3000,4,4,3,3,4,4,3,3,3,3,2
2400,4,4,2,3,6,4,3,3,3,3,1
4000,4,4,2,3,7,2,3,3,3,3,2
2666.7,4,4,3,4,7,4,3,3,3,3,2
11000,4,2,3,4,7,4,3,3,3,3,4
5533.3,4,3,2,4,3,3,3,3,3,3,3
3500,4,4,3,4,3,4,3,3,3,3,1
1000,4,4,3,4,3,3,3,3,3,3,2
3250,4,4,2,4,5,4,3,3,3,3,1
500,4,4,3,3,6,4,3,3,3,3,1
1833.3,4,4,3,4,5,4,3,3,3,3,2
3000,4,4,3,3,3,4,3,3,3,3,4
5000,4,4,3,4,4,3,3,3,3,3,1
750,4,4,3,3,3,3,3,3,3,3,3
680,3,4,2,3,3,1,1,3,2,3,2
1367.5,4,4,2,3,3,3,3,3,3,3,2
5000,4,4,3,4,3,4,3,3,3,3,4
14400,4,4,3,4,5,4,3,3,3,3,4
4000,4,4,3,4,6,4,3,3,3,3,1
5000,4,1,2,4,4,3,2,3,3,3,1
2825,4,4,3,3,3,4,3,3,3,3,1
1170,4,3,2,4,3,3,3,3,3,3,2
936.67,4,3,2,2,4,1,1,1,1,3,1
4333.3,4,4,3,4,5,4,3,3,3,3,4
1142.9,4,4,3,2,4,4,3,3,3,3,4
3000,4,4,3,4,7,4,3,3,3,3,4
7500,4,4,3,4,5,4,3,3,3,3,3
1454.8,4,3,2,2,3,3,2,3,2,3,4
528.57,4,4,2,1,2,3,3,3,3,3,1
2900,4,4,3,4,2,4,3,3,3,3,1
2900,4,4,3,4,5,3,3,3,3,3,2
3133.3,4,4,3,4,4,4,3,3,3,3,1
856,4,4,3,3,3,4,3,3,3,3,2
1420,4,4,2,4,3,3,3,3,3,3,1
2550,4,4,3,4,5,4,3,3,3,3,1
6000,3,4,3,4,7,4,3,3,3,3,1
8500,4,4,2,4,7,4,3,3,3,3,2
621.43,4,4,3,2,3,4,3,3,3,3,2
2500,4,4,3,4,2,4,3,3,3,3,1
600,2,3,2,3,4,3,3,3,3,3,2
850,4,4,2,4,7,4,3,3,3,3,1
4550,4,4,3,4,4,4,3,3,3,3,2
1150,4,3,2,4,5,4,3,3,3,3,3
2500,4,4,3,3,7,4,3,3,3,3,4
2266.7,4,2,2,3,7,2,3,3,3,3,1
2510,4,2,3,3,4,4,3,3,3,3,3
5000,4,4,3,4,7,4,3,3,3,3,2
5200,4,4,2,4,3,3,3,3,3,3,3
2050,4,4,3,4,7,4,3,3,3,3,3
6000,4,4,3,3,7,4,3,3,3,3,3
2200,4,4,3,4,6,4,3,3,3,3,1
800,4,4,3,1,4,3,3,3,3,3,1
3400,4,4,3,3,5,4,3,3,3,3,1
2440,4,3,2,4,1,3,3,3,3,3,1
4000,4,4,3,4,2,4,3,3,3,3,1
2625,4,4,2,3,4,2,3,3,3,3,4
4000,4,4,2,4,3,4,2,3,3,3,2
1000,3,3,3,3,3,4,3,3,3,3,3
1400,4,4,2,1,5,3,3,3,3,3,2
242.5,4,3,2,3,4,4,3,2,2,3,2
500,4,4,3,4,4,4,3,3,3,3,3
16000,4,4,3,4,3,4,3,3,3,3,2
1200,4,3,2,3,2,4,3,3,2,3,1
2200,3,4,3,4,5,4,3,3,3,3,1
4250,4,4,3,4,3,4,3,3,3,3,2
2866.7,4,4,3,3,3,4,3,3,3,3,3
7800,4,4,3,4,5,4,3,3,3,3,1
3000,4,4,3,4,4,4,3,3,3,3,4
1673.3,4,4,3,3,4,4,3,3,3,3,4
380,4,4,2,3,5,4,3,3,3,3,1
525,4,4,3,4,7,4,3,3,3,3,2
5250,4,4,3,4,7,3,3,3,3,3,2
2725,3,4,2,4,3,4,3,3,3,3,1
5500,4,4,3,4,2,4,3,3,3,3,1
6666.7,4,4,3,4,6,4,3,3,3,3,4
333.33,4,2,2,2,2,2,2,3,2,3,1
721.67,4,4,3,4,3,2,3,3,3,3,1
4000,4,4,2,4,6,4,3,3,3,3,1
1933.3,4,4,3,4,5,4,3,3,3,3,4
674,4,4,2,3,5,4,3,3,3,3,4
1283.3,4,4,2,3,2,2,3,3,3,3,1
6333.3,4,4,2,3,4,3,2,3,3,1,4
3600,4,4,2,4,1,2,3,3,3,3,1
5066.7,4,4,3,4,7,4,3,3,3,3,3
2500,4,4,3,3,5,4,3,3,3,3,4
6366.7,4,4,3,4,7,4,3,3,3,3,3
1277.5,4,4,3,3,3,4,3,3,3,3,3
2100,4,3,3,3,3,4,3,3,3,3,4
8000,4,4,3,4,7,4,3,3,3,3,1
1650,3,4,3,4,3,4,3,3,3,3,1
1456.7,4,3,2,4,4,4,3,3,3,3,4
1000,3,4,3,3,5,4,3,3,3,3,4
12000,4,4,3,4,6,4,3,3,3,3,2
2866.7,2,4,2,4,6,4,3,3,3,3,4
3000,4,4,2,4,2,4,3,3,3,3,1
2816.7,4,3,2,3,3,2,2,3,3,3,1
910,4,3,2,3,3,3,2,3,3,2,4
750,4,4,3,4,7,4,3,3,3,3,4
9000,4,4,2,4,7,4,3,3,3,3,2
1116.7,4,4,2,3,4,4,3,3,3,3,4
2000,4,4,2,4,3,3,3,3,3,3,2
1025,4,2,2,1,3,2,3,3,3,3,1
2700,4,4,1,4,4,3,3,3,3,3,2
2333.3,4,4,2,4,6,4,3,3,3,3,4
2375,4,4,3,4,6,4,3,3,3,3,2
4025,4,4,3,3,4,4,3,3,3,3,3
1180,4,4,2,3,5,4,3,3,3,3,2
7600,4,4,2,4,6,4,3,3,3,3,1
1150,3,3,2,3,4,3,3,3,3,3,4
3000,4,4,2,4,6,4,3,3,3,3,1
1044.4,3,2,2,2,1,2,3,3,3,3,4
700,4,2,2,3,3,3,2,3,3,3,3
8500,4,4,3,4,5,4,3,3,3,3,2
1250,3,4,2,4,6,4,3,3,3,3,1
2666.7,4,4,3,4,7,4,3,3,3,3,1
900,4,4,2,4,3,3,3,3,3,3,1
7000,4,4,3,4,5,4,3,3,3,3,3
1972,4,3,3,4,4,4,3,3,3,3,4
771.43,4,4,3,2,4,2,3,3,3,3,3
1200,4,3,2,3,2,4,3,3,3,3,4
1453.3,4,3,3,4,4,3,3,3,3,3,2
1473.3,4,2,1,2,4,2,2,3,3,3,4
2850,4,4,3,4,3,3,3,3,3,3,2
2000,4,4,3,4,6,4,3,3,3,3,4
6000,4,4,3,4,7,4,3,3,3,3,1
7050,4,4,3,4,5,4,3,3,3,3,1
2250,4,4,3,4,5,4,3,3,3,3,1
298,4,2,2,2,3,4,3,3,3,3,2
5350,4,4,3,4,3,4,3,3,3,3,3
7500,4,4,3,4,5,4,3,3,3,3,4
6125,4,4,3,4,7,4,3,3,3,3,1
2600,3,4,2,3,5,4,3,3,3,3,1
2240,4,4,3,2,4,4,3,3,3,3,4
1166.7,4,4,3,4,5,3,3,3,3,3,4
1000,4,4,3,4,4,4,3,3,3,3,2
1180,3,4,2,4,4,2,2,3,3,2,4
2000,4,4,3,4,7,4,3,3,3,3,4
2510,3,4,3,3,7,4,3,3,3,3,2
1133.3,3,4,2,3,5,3,3,3,3,3,2
4500,4,4,3,4,3,4,3,3,3,3,1
2800,4,4,3,3,4,4,3,3,3,3,4
3250,4,4,3,4,2,4,3,3,3,3,1
6000,4,4,3,4,5,4,3,3,3,3,3
1047.8,4,4,3,1,3,4,3,3,3,3,4
1392.5,3,2,3,3,7,4,2,3,3,3,1
3700,4,4,3,3,4,4,3,3,3,3,2
2480,4,4,3,3,2,3,3,3,3,3,1
1066.7,4,4,3,2,3,4,3,3,3,3,3
21000,4,4,3,4,6,3,3,3,3,3,3
4000,4,4,3,3,5,4,3,3,3,3,3
1750,4,4,3,3,5,4,3,3,3,3,3
3616.7,4,4,3,2,3,4,3,3,3,3,4
3800,4,4,3,4,7,4,3,3,3,3,3
2933.3,4,4,3,4,5,4,3,3,3,3,3
3000,4,4,3,3,4,4,3,3,3,3,3
4666.7,3,4,3,4,7,4,3,3,3,3,1
3766.7,3,4,3,3,5,4,3,3,3,3,4
4375,4,4,3,4,7,4,3,3,3,3,3
3000,4,4,3,3,7,4,3,3,3,3,2
3500,4,4,3,4,3,4,3,3,3,3,1
4733.3,4,4,3,2,3,4,3,3,3,3,1
1475,4,4,2,3,3,4,3,3,3,3,1
1870,4,4,2,3,5,4,3,3,3,3,2
1250,4,4,2,3,5,3,3,3,3,3,4
906,4,4,2,3,3,3,3,3,3,3,1
11300,4,4,3,4,7,4,3,3,3,3,4
600,4,4,3,1,4,4,3,3,3,3,1
410,4,3,2,3,2,2,3,3,3,3,1
860,4,3,2,4,4,3,3,3,3,3,2
3750,4,4,3,4,7,4,3,3,3,3,2
3066.7,4,4,3,4,4,4,3,3,3,3,1
2675,4,4,3,3,3,4,3,3,3,3,3
1142,4,4,3,3,2,4,3,3,3,3,4
1428.6,3,4,3,3,3,3,3,3,3,3,1
3466.7,4,4,3,3,3,4,3,3,3,3,1
2187.5,4,4,3,3,7,4,3,3,3,3,2
3250,4,4,2,3,3,4,3,3,3,3,3
2000,3,3,3,4,6,3,3,3,3,3,1
1320,4,3,2,3,2,4,2,3,3,3,3
1140.8,4,4,2,3,4,4,3,3,3,3,3
2333.3,4,4,3,4,5,2,3,3,3,3,1
1100,4,4,2,4,5,4,3,3,3,3,2
4767.5,4,4,3,4,7,4,3,3,3,3,3
4666.7,4,4,2,4,2,2,3,3,3,3,1
1652.9,4,4,3,3,6,4,3,3,3,3,1
10000,4,4,3,4,5,4,3,3,3,3,4
750,4,4,3,4,6,4,3,3,3,3,1
4500,3,4,2,4,4,3,3,3,3,3,2
3100,4,3,3,4,3,4,3,3,3,3,2
2800,4,4,3,3,5,4,3,3,3,3,4
760,4,4,2,3,7,3,3,3,3,3,2
1920,4,4,3,3,3,4,3,3,3,3,1
6000,4,4,3,4,7,4,3,3,3,3,3
528,4,4,2,2,2,4,2,3,2,3,1
2000,4,4,2,4,5,3,3,3,3,3,2
2000,4,4,3,4,7,4,3,3,3,3,4
1850,4,4,3,3,4,4,3,3,3,3,2
2700,4,3,3,3,3,4,3,3,3,3,2
1933.3,3,4,3,2,5,4,3,3,3,3,4
16000,4,4,1,4,6,3,3,3,3,3,2
3750,2,3,2,3,3,3,3,3,3,3,3
3200,4,4,3,4,7,4,3,3,3,3,1
3233.3,4,4,2,4,4,4,3,3,3,3,4
1420,4,3,2,3,4,4,3,3,3,3,4
6500,3,4,3,4,7,4,3,3,3,3,3
7300,4,4,3,4,3,4,3,3,3,3,3
3500,4,4,3,3,5,4,3,3,3,3,2
625,4,4,2,3,3,2,3,3,3,3,1
2933.3,4,3,2,4,7,4,3,3,3,3,2
4333.3,4,4,3,4,7,4,3,3,3,3,3
1450,4,2,2,3,4,2,3,3,3,3,4
250,4,4,3,4,4,4,3,3,3,3,3
3550,4,4,2,4,6,3,3,2,3,3,3
2000,4,4,2,3,5,3,3,3,3,3,4
4650,4,3,2,3,3,3,3,3,3,3,2
2542.9,3,4,3,3,4,4,3,3,3,3,2
5333.3,4,3,2,4,3,3,3,3,3,3,4
4400,4,4,3,4,5,4,3,3,3,3,4
7666.7,4,4,3,4,4,3,3,3,3,3,4
